Distance_(microns),Gray_Value
0.000000,159.155
0.040000,117.902
0.080000,84.834
0.120000,140.339
0.160000,376.539
0.200000,616.255
0.240000,527.712
0.280000,376.988
0.320000,490.646
0.360000,582.560
0.400000,453.318
0.440000,316.646
0.480000,242.836
0.520000,177.283
0.560000,204.960
