Distance_(microns),Gray_Value
0.000000,38.159
0.040000,12.662
0.080000,32.184
0.120000,223.368
0.160000,430.239
0.200000,366.196
0.240000,123.898
0.280000,93.114
0.320000,379.900
0.360000,566.320
0.400000,444.965
0.440000,254.864
0.480000,141.057
0.520000,91.023
0.560000,103.215
0.600000,110.241
