Distance_(microns),Gray_Value
0.000000,129.796
0.040000,145.825
0.080000,169.847
0.120000,358.196
0.160000,597.327
0.200000,425.632
0.240000,156.300
0.280000,446.040
0.320000,728.452
0.360000,417.400
0.400000,50.397
0.440000,6.744
0.480000,14.759
0.520000,117.825
