Distance_(microns),Gray_Value
0.000000,147.821
0.040000,204.240
0.080000,330.355
0.120000,548.067
0.160000,550.420
0.200000,216.585
0.240000,36.218
0.280000,200.005
0.320000,624.303
0.360000,624.238
0.400000,269.712
0.440000,121.133
0.480000,154.672
0.520000,163.177
