Distance_(microns),Gray_Value
0.000000,282.720
0.040000,200.399
0.080000,53.883
0.120000,356.673
0.160000,687.197
0.200000,419.465
0.240000,11.567
0.280000,3.209
0.320000,209.087
0.360000,596.621
0.400000,622.601
0.440000,318.613
0.480000,203.289
0.520000,182.246
0.560000,87.135
0.600000,129.743
0.640000,177.849
0.680000,80.721
