Distance_(microns),Gray_Value
0.000000,109.676
0.040000,51.235
0.080000,28.201
0.120000,207.691
0.160000,606.197
0.200000,713.777
0.240000,307.022
0.280000,0.000
0.320000,0.000
0.360000,0.000
0.400000,433.604
0.440000,710.654
0.480000,277.521
0.520000,0.000
0.560000,9.746
