Distance_(microns),Gray_Value
0.000000,108.127
0.040000,48.912
0.080000,96.515
0.120000,294.972
0.160000,623.472
0.200000,823.288
0.240000,619.484
0.280000,193.967
0.320000,0.000
0.360000,14.616
0.400000,91.363
0.440000,478.780
0.480000,647.800
0.520000,521.980
0.560000,252.134
0.600000,57.943
0.640000,6.490
0.680000,4.618
0.720000,39.758
0.760000,151.568
0.800000,168.034
