Distance_(microns),Gray_Value
0.000000,155.913
0.040000,121.454
0.080000,24.637
0.120000,2.605
0.160000,137.372
0.200000,255.295
0.240000,74.395
0.280000,0.322
0.320000,173.865
0.360000,787.709
0.400000,776.956
0.440000,281.300
0.480000,28.936
0.520000,126.455
0.560000,204.589
0.600000,100.041
0.640000,20.380
0.680000,0.000
0.720000,0.000
0.760000,17.142
0.800000,41.415
0.840000,55.955
0.880000,47.356
0.920000,25.754
