Distance_(microns),Gray_Value
0.00000,53.016
0.04000,37.384
0.08000,74.741
0.12000,123.061
0.16000,134.582
0.20000,110.523
0.24000,93.229
0.28000,91.503
0.32000,45.988
0.36000,5.828
0.40000,92.517
0.44000,342.435
0.48000,425.852
0.52000,169.324
0.56000,6.707E-12
0.60000,30.763
0.64000,96.156
0.68000,63.669
0.72000,14.617
0.76000,12.802
0.80000,18.431
0.84000,15.344
0.88000,23.709
0.92000,18.232
0.96000,14.789
1.00000,21.029
1.04000,23.715
1.08000,27.066
1.12000,27.171
