Distance_(microns),Gray_Value
0.000000,123.417
0.040000,103.886
0.080000,55.069
0.120000,7.932
0.160000,71.828
0.200000,406.676
0.240000,712.568
0.280000,475.225
0.320000,0.000
0.360000,1.132
0.400000,57.896
0.440000,128.428
0.480000,83.370
0.520000,47.543
0.560000,27.868
0.600000,14.742
0.640000,15.164
