1.0	1229.2
2.0	1251.7
3.0	1248.9
4.0	1299.3
5.0	1002.5
6.0	984.2
7.0	960.4
8.0	929.2
9.0	890.8
10.0	941.9
11.0	897.6
12.0	970.3
13.0	1018.8
14.0	1091.6
15.0	1076.2
16.0	989.8
17.0	1023.0
18.0	1009.3
19.0	987.7
20.0	991.1
21.0	1041.9
22.0	985.9
23.0	981.9
24.0	903.5
25.0	946.5
26.0	911.8
27.0	922.0
28.0	1042.1
29.0	956.3
30.0	1013.8
31.0	1028.1
32.0	939.6
33.0	953.7
34.0	949.8
35.0	1031.7
36.0	938.4
37.0	895.5
38.0	973.1
39.0	874.2
40.0	914.1
41.0	992.8
42.0	925.0
43.0	866.5
44.0	1005.1
45.0	899.6
46.0	829.8
47.0	818.7
48.0	877.8
49.0	1044.9
50.0	891.5
51.0	1036.7
52.0	1017.2
53.0	967.4
54.0	1011.2
55.0	969.8
56.0	983.0
57.0	1004.9
58.0	988.0
59.0	932.1
60.0	899.8
61.0	932.0
62.0	916.7
63.0	967.3
64.0	1004.0
65.0	1062.6
66.0	970.8
67.0	980.1
68.0	965.4
69.0	960.8
70.0	977.8
71.0	958.4
72.0	948.9
73.0	950.4
74.0	988.9
75.0	956.2
76.0	1006.8
77.0	1018.8
78.0	1070.3
79.0	1050.3
80.0	1067.9
81.0	1070.6
82.0	1134.0
83.0	991.1
84.0	1033.2
85.0	1018.3
86.0	1027.7
87.0	972.5
88.0	1027.6
89.0	1054.5
90.0	1085.1
91.0	1031.7
92.0	1024.7
93.0	1040.5
94.0	1051.5
95.0	1004.5
96.0	1028.3
97.0	1046.0
98.0	1086.4
99.0	1033.9
100.0	1006.4
