Distance_(microns),Gray_Value
0.000000,62.600
0.040000,129.453
0.080000,469.297
0.120000,903.270
0.160000,852.319
0.200000,351.691
0.240000,107.624
0.280000,400.542
0.320000,734.650
0.360000,600.084
0.400000,194.679
0.440000,12.248
0.480000,62.575
0.520000,113.141
0.560000,106.066
0.600000,91.703
