Distance_(microns),Gray_Value
0.000000,82.712
0.040000,41.845
0.080000,185.922
0.120000,662.616
0.160000,850.739
0.200000,495.789
0.240000,136.629
0.280000,313.238
0.320000,750.240
0.360000,701.963
0.400000,203.274
0.440000,17.833
0.480000,79.259
0.520000,85.255
