Distance_(microns),Gray_Value
0.000000,29.168
0.040000,13.270
0.080000,164.773
0.120000,610.900
0.160000,571.392
0.200000,310.937
0.240000,422.954
0.280000,578.757
0.320000,383.900
0.360000,112.581
0.400000,13.885
