Distance_(microns),Gray_Value
0.000000,65.113
0.040000,94.858
0.080000,87.421
0.120000,41.289
0.160000,2.207
0.200000,46.134
0.240000,36.124
0.280000,47.207
0.320000,295.075
0.360000,412.182
0.400000,156.432
0.440000,1.165
0.480000,47.969
0.520000,143.557
0.560000,78.204
0.600000,57.412
0.640000,24.197
0.680000,11.683
0.720000,56.370
