Distance_(microns),Gray_Value
0.000000,0.000
0.040000,54.785
0.080000,67.429
0.120000,68.086
0.160000,48.198
0.200000,6.195
0.240000,165.536
0.280000,511.754
0.320000,519.549
0.360000,159.562
0.400000,12.659
0.440000,6.474
0.480000,55.795
0.520000,103.225
0.560000,114.752
0.600000,85.462
0.640000,42.142
0.680000,11.427
0.720000,0.000
