Distance_(microns),Gray_Value
0.000000,34.919
0.040000,27.044
0.080000,88.128
0.120000,71.687
0.160000,72.270
0.200000,436.954
0.240000,960.433
0.280000,647.081
0.320000,35.831
0.360000,0.000
0.400000,51.039
0.440000,302.692
0.480000,623.475
0.520000,577.265
0.560000,271.726
0.600000,71.204
0.640000,25.794
0.680000,7.966
0.720000,25.038
