Distance_(microns),Gray_Value
0.000000,81.553
0.040000,108.875
0.080000,136.962
0.120000,115.027
0.160000,32.948
0.200000,71.371
0.240000,313.859
0.280000,457.627
0.320000,294.151
0.360000,46.600
0.400000,0.337
0.440000,0.000
0.480000,19.397
0.520000,42.638
