Distance_(microns),Gray_Value
0.000000,43.207
0.040000,21.625
0.080000,23.116
0.120000,52.078
0.160000,255.111
0.200000,489.148
0.240000,416.020
0.280000,126.893
0.320000,5.069
0.360000,28.443
0.400000,76.797
0.440000,58.576
0.480000,31.275
