Distance_(microns),Gray_Value
0.000000,64.820
0.040000,85.940
0.080000,88.004
0.120000,127.756
0.160000,293.370
0.200000,401.794
0.240000,304.460
0.280000,179.501
0.320000,126.790
0.360000,67.151
0.400000,34.085
0.440000,38.982
0.480000,35.706
0.520000,37.139
