Distance_(microns),Gray_Value
0.000000,108.574
0.040000,176.774
0.080000,158.813
0.120000,112.702
0.160000,65.554
0.200000,349.595
0.240000,767.601
0.280000,465.402
0.320000,5.170
0.360000,56.900
0.400000,158.184
0.440000,84.177
0.480000,62.080
