0.2776498580790163
0.322645785298976
0.3786795135232174
0.27988964417756246
0.28376493136841774
0.27817091333265753
0.1880599801030663
0.2052833656010117
0.22150395258065977
0.28591520651980284
0.2889474615409908
0.2578325951488
0.29258584360436013
0.1908364188066675
0.3033549076392543
0.28765753187774123
0.24422198791801192
0.28334627120914485
0.2109788525132378
0.22261383695422735
