Distance_(microns),Gray_Value
0.000000,34.937
0.040000,69.606
0.080000,76.839
0.120000,92.634
0.160000,295.351
0.200000,343.719
0.240000,178.453
0.280000,36.338
0.320000,57.494
0.360000,58.958
0.400000,22.386
