Distance_(microns),Gray_Value
0.000000,90.067
0.040000,81.123
0.080000,299.021
0.120000,637.031
0.160000,521.008
0.200000,303.215
0.240000,562.545
0.280000,712.570
0.320000,388.986
0.360000,91.905
0.400000,27.279
0.440000,22.062
