Distance_(microns),Gray_Value
0.000000,115.447
0.040000,219.517
0.080000,215.571
0.120000,275.352
0.160000,548.158
0.200000,648.136
0.240000,464.087
0.280000,355.962
0.320000,421.030
0.360000,567.746
0.400000,670.245
0.440000,533.593
0.480000,268.792
0.520000,114.230
0.560000,43.212
0.600000,35.025
0.640000,84.685
0.680000,96.166
