Distance_(microns),Gray_Value
0.000000,34.534
0.040000,21.049
0.080000,59.765
0.120000,267.629
0.160000,386.783
0.200000,351.645
0.240000,352.162
0.280000,507.399
0.320000,596.579
0.360000,416.580
0.400000,168.865
0.440000,153.168
0.480000,195.775
0.520000,136.210
0.560000,87.800
0.600000,82.503
