Distance_(microns),Gray_Value
0.000000,70.313
0.040000,97.014
0.080000,174.358
0.120000,352.091
0.160000,705.148
0.200000,716.869
0.240000,335.094
0.280000,188.825
0.320000,406.998
0.360000,531.429
0.400000,378.007
0.440000,198.637
0.480000,131.247
0.520000,93.458
