Distance_(microns),Gray_Value
0.000000,155.019
0.040000,121.027
0.080000,70.982
0.120000,355.481
0.160000,672.546
0.200000,490.532
0.240000,209.370
0.280000,338.814
0.320000,516.226
0.360000,393.376
0.400000,188.746
0.440000,76.356
0.480000,21.971
0.520000,15.419
0.560000,39.123
