Distance_(microns),Gray_Value
0.000000,107.180
0.040000,86.525
0.080000,151.947
0.120000,477.806
0.160000,654.474
0.200000,460.445
0.240000,123.681
0.280000,108.256
0.320000,397.470
0.360000,623.415
0.400000,550.702
0.440000,350.727
0.480000,193.637
0.520000,81.024
0.560000,23.926
