Distance_(microns),Gray_Value
0.000000,113.948
0.040000,70.979
0.080000,162.194
0.120000,430.872
0.160000,541.580
0.200000,316.212
0.240000,157.080
0.280000,218.169
0.320000,400.190
0.360000,453.034
0.400000,265.828
0.440000,62.603
0.480000,2.464
0.520000,21.211
0.560000,52.181
0.600000,87.229
