Distance_(microns),Gray_Value
0.000000,69.951
0.040000,95.054
0.080000,69.626
0.120000,123.686
0.160000,437.850
0.200000,709.187
0.240000,424.824
0.280000,77.647
0.320000,327.629
0.360000,596.933
0.400000,493.577
0.440000,242.269
0.480000,90.745
0.520000,71.282
