Distance_(microns),Gray_Value
0.000000,154.265
0.040000,159.349
0.080000,213.473
0.120000,379.702
0.160000,621.337
0.200000,458.223
0.240000,191.707
0.280000,236.805
0.320000,515.435
0.360000,401.682
0.400000,184.666
0.440000,121.060
0.480000,100.524
0.520000,53.033
