Distance_(microns),Gray_Value
0.000000,57.406
0.040000,83.573
0.080000,75.235
0.120000,42.213
0.160000,132.906
0.200000,432.085
0.240000,523.868
0.280000,267.048
0.320000,97.149
0.360000,342.740
0.400000,622.797
0.440000,406.722
0.480000,96.704
0.520000,30.513
0.560000,5.401
0.600000,6.178
