Distance_(microns),Gray_Value
0.000000,106.431
0.040000,65.630
0.080000,132.308
0.120000,321.934
0.160000,507.167
0.200000,390.003
0.240000,82.535
0.280000,83.979
0.320000,407.010
0.360000,600.387
0.400000,397.975
0.440000,102.516
0.480000,163.362
