Distance_(microns),Gray_Value
0.000000,44.315
0.040000,74.361
0.080000,45.065
0.120000,92.652
0.160000,362.302
0.200000,492.662
0.240000,254.113
0.280000,95.906
0.320000,291.695
0.360000,512.191
0.400000,352.043
0.440000,49.844
0.480000,10.883
0.520000,7.562
0.560000,57.953
0.600000,150.802
0.640000,159.676
