Distance_(microns),Gray_Value
0.000000,99.107
0.040000,107.137
0.080000,155.935
0.120000,477.447
0.160000,790.580
0.200000,631.927
0.240000,403.098
0.280000,571.625
0.320000,721.752
0.360000,519.038
0.400000,179.032
0.440000,77.790
0.480000,208.802
