Distance_(microns),Gray_Value
0.000000,56.271
0.040000,57.318
0.080000,192.652
0.120000,392.349
0.160000,437.112
0.200000,298.178
0.240000,293.344
0.280000,490.803
0.320000,518.181
0.360000,296.617
0.400000,113.733
0.440000,47.699
0.480000,32.824
0.520000,62.340
0.560000,77.152
0.600000,70.662
