Distance_(microns),Gray_Value
0.000000,270.559
0.040000,187.528
0.080000,413.627
0.120000,779.865
0.160000,758.156
0.200000,449.807
0.240000,631.227
0.280000,1231.917
0.320000,1070.785
0.360000,389.443
0.400000,68.737
0.440000,105.247
0.480000,120.093
0.520000,110.106
0.560000,83.205
