Distance_(microns),Gray_Value
0.000000,149.783
0.040000,150.164
0.080000,247.022
0.120000,391.009
0.160000,546.124
0.200000,677.718
0.240000,665.118
0.280000,440.180
0.320000,255.380
0.360000,400.650
0.400000,642.959
0.440000,549.517
0.480000,230.927
0.520000,84.216
0.560000,86.877
0.600000,70.180
0.640000,83.937
0.680000,121.998
