Distance_(microns),Gray_Value
0.000000,24.333
0.040000,39.042
0.080000,6.142
0.120000,40.592
0.160000,355.022
0.200000,591.451
0.240000,342.139
0.280000,42.076
0.320000,47.385
0.360000,133.491
0.400000,136.165
