Distance_(microns),Gray_Value
0.000000,22.145
0.040000,0.100
0.080000,23.387
0.120000,174.417
0.160000,381.272
0.200000,317.710
0.240000,99.099
0.280000,30.832
0.320000,48.856
0.360000,69.092
