Distance_(microns),Gray_Value
0.000000,69.644
0.040000,109.637
0.080000,89.632
0.120000,70.570
0.160000,114.978
0.200000,30.365
0.240000,123.303
0.280000,713.348
0.320000,890.758
0.360000,329.722
0.400000,21.294
0.440000,0.241
0.480000,11.116
0.520000,64.872
0.560000,108.859
