Distance_(microns),Gray_Value
0.000000,59.620
0.040000,45.273
0.080000,31.742
0.120000,5.881
0.160000,12.321
0.200000,85.482
0.240000,272.447
0.280000,655.307
0.320000,601.790
0.360000,141.343
0.400000,0.000
0.440000,46.883
0.480000,78.490
0.520000,74.542
0.560000,101.649
0.600000,54.062
0.640000,0.000
0.680000,0.000
