Distance_(microns),Gray_Value
0.000000,74.281
0.040000,95.370
0.080000,31.145
0.120000,2.616
0.160000,139.579
0.200000,484.022
0.240000,587.688
0.280000,311.868
0.320000,88.324
0.360000,16.075
0.400000,40.138
0.440000,14.676
