Distance_(microns),Gray_Value
0.000000,84.901
0.040000,122.964
0.080000,107.510
0.120000,36.312
0.160000,208.665
0.200000,729.040
0.240000,713.578
0.280000,66.615
0.320000,16.817
0.360000,114.343
0.400000,158.220
0.440000,50.164
0.480000,88.107
0.520000,54.128
