Distance_(microns),Gray_Value
0.000000,29.394
0.040000,39.351
0.080000,101.242
0.120000,133.782
0.160000,130.026
0.200000,111.218
0.240000,42.530
0.280000,31.029
0.320000,442.695
0.360000,778.385
0.400000,367.118
0.440000,0.000
0.480000,0.000
0.520000,8.547
0.560000,47.187
0.600000,104.753
0.640000,90.145
0.680000,28.590
0.720000,7.648
0.760000,3.039
