Distance_(microns),Gray_Value
0.000000,34.968
0.040000,60.060
0.080000,74.380
0.120000,51.503
0.160000,63.204
0.200000,261.636
0.240000,439.647
0.280000,266.825
0.320000,19.582
0.360000,22.777
0.400000,80.913
0.440000,73.076
0.480000,78.202
0.520000,67.135
