Distance_(microns),Gray_Value
0.000000,18.124
0.040000,0.000
0.080000,30.005
0.120000,515.733
0.160000,746.444
0.200000,406.856
0.240000,2.614
0.280000,2.913E-12
0.320000,55.776
0.360000,41.378
0.400000,41.946
0.440000,10.712
0.480000,9.462
