Distance_(microns),Gray_Value
0.000000,27.173
0.040000,13.675
0.080000,1.214
0.120000,0.000
0.160000,179.495
0.200000,529.168
0.240000,431.015
0.280000,147.388
0.320000,58.159
0.360000,92.574
0.400000,103.608
0.440000,62.264
0.480000,33.108
