Distance_(microns),Gray_Value
0.000000,116.230
0.040000,91.942
0.080000,29.746
0.120000,0.000
0.160000,114.698
0.200000,326.398
0.240000,240.088
0.280000,23.706
0.320000,3.421
0.360000,6.507
0.400000,12.961
0.440000,45.652
0.480000,66.334
