Distance_(microns),Gray_Value
0.000000,65.881
0.040000,16.018
0.080000,17.100
0.120000,200.769
0.160000,428.182
0.200000,306.259
0.240000,149.972
0.280000,396.855
0.320000,441.424
0.360000,185.746
0.400000,20.851
0.440000,8.760
0.480000,27.476
0.520000,33.334
0.560000,33.651
