Distance_(microns),Gray_Value
0.000000,90.107
0.040000,147.702
0.080000,244.576
0.120000,438.901
0.160000,560.748
0.200000,502.441
0.240000,161.644
0.280000,95.568
0.320000,520.759
0.360000,827.494
0.400000,706.687
0.440000,272.211
0.480000,57.869
0.520000,67.415
