Distance_(microns),Gray_Value
0.000000,62.525
0.040000,75.172
0.080000,80.595
0.120000,147.331
0.160000,356.576
0.200000,517.070
0.240000,361.837
0.280000,236.875
0.320000,428.125
0.360000,622.790
0.400000,509.478
0.440000,238.946
0.480000,83.412
0.520000,40.813
0.560000,69.884
0.600000,80.046
0.640000,74.151
0.680000,75.777
0.720000,83.337
