Distance_(microns),Gray_Value
0.000000,55.573
0.040000,19.707
0.080000,77.124
0.120000,345.841
0.160000,619.276
0.200000,623.989
0.240000,423.070
0.280000,282.060
0.320000,371.903
0.360000,573.841
0.400000,534.463
0.440000,219.851
0.480000,0.911
0.520000,1.609
0.560000,25.973
0.600000,92.522
0.640000,114.708
