Distance_(microns),Gray_Value
0.000000,19.311
0.040000,60.186
0.080000,280.161
0.120000,582.186
0.160000,759.638
0.200000,532.062
0.240000,342.029
0.280000,362.356
0.320000,822.794
0.360000,816.389
0.400000,496.313
0.440000,50.420
0.480000,3.274
0.520000,33.026
0.560000,59.591
0.600000,102.016
0.640000,108.809
