Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.000
0.080000,124.444
0.120000,425.693
0.160000,522.655
0.200000,416.793
0.240000,263.832
0.280000,172.725
0.320000,370.931
0.360000,785.991
0.400000,851.615
0.440000,439.624
0.480000,120.841
0.520000,188.428
