Distance_(microns),Gray_Value
0.000000,93.884
0.040000,36.633
0.080000,16.874
0.120000,83.631
0.160000,241.737
0.200000,494.180
0.240000,680.733
0.280000,541.300
0.320000,158.380
0.360000,36.077
0.400000,198.553
0.440000,459.946
0.480000,616.744
0.520000,481.314
0.560000,175.660
0.600000,2.857
0.640000,12.494
0.680000,56.815
0.720000,13.853
0.760000,33.479
0.800000,55.774
