Distance_(microns),Gray_Value
0.000000,69.843
0.040000,29.865
0.080000,0.910
0.120000,38.895
0.160000,183.055
0.200000,447.279
0.240000,607.608
0.280000,424.193
0.320000,255.376
0.360000,453.501
0.400000,892.168
0.440000,908.263
0.480000,367.267
0.520000,58.737
0.560000,0.000
0.600000,54.885
0.640000,95.679
0.680000,95.617
0.720000,58.716
0.760000,17.681
