Distance_(microns),Gray_Value
0.000000,79.994
0.040000,78.385
0.080000,74.118
0.120000,205.950
0.160000,401.705
0.200000,315.524
0.240000,17.790
0.280000,63.256
0.320000,374.023
0.360000,439.207
0.400000,223.324
0.440000,38.009
0.480000,18.491
0.520000,60.900
0.560000,70.933
0.600000,86.793
0.640000,88.863
0.680000,34.819
