Distance_(microns),Gray_Value
0.000000,77.414
0.040000,72.142
0.080000,43.459
0.120000,23.922
0.160000,115.834
0.200000,311.681
0.240000,314.867
0.280000,103.831
0.320000,127.386
0.360000,311.713
0.400000,245.174
0.440000,64.624
0.480000,35.172
0.520000,63.911
0.560000,74.258
0.600000,70.235
