Distance_(microns),Gray_Value
0.000000,96.169
0.040000,76.367
0.080000,28.909
0.120000,3.042
0.160000,5.313
0.200000,181.027
0.240000,596.054
0.280000,699.414
0.320000,394.316
0.360000,245.787
0.400000,395.629
0.440000,463.200
0.480000,330.392
0.520000,156.649
0.560000,67.208
0.600000,50.256
0.640000,48.814
0.680000,66.293
0.720000,76.691
