Distance_(microns),Gray_Value
0.000000,51.685
0.040000,39.958
0.080000,33.862
0.120000,74.958
0.160000,206.566
0.200000,256.345
0.240000,197.776
0.280000,263.244
0.320000,372.182
0.360000,274.476
0.400000,96.499
0.440000,27.342
