Distance_(microns),Gray_Value
0.000000,37.552
0.040000,107.697
0.080000,178.547
0.120000,177.854
0.160000,36.623
0.200000,193.597
0.240000,529.278
0.280000,319.924
0.320000,85.349
0.360000,77.795
0.400000,48.733
0.440000,30.193
0.480000,118.054
0.520000,100.142
0.560000,63.511
0.600000,42.923
0.640000,10.787
