Distance_(microns),Gray_Value
0.000000,37.151
0.040000,44.837
0.080000,53.685
0.120000,70.504
0.160000,71.982
0.200000,82.103
0.240000,184.492
0.280000,390.899
0.320000,507.218
0.360000,310.945
0.400000,36.771
0.440000,0.153
0.480000,47.325
0.520000,100.702
0.560000,42.633
0.600000,0.000
